Date,Open,High,Low,Close,Adj Close,Volume
2009-03-20,99.51000213623047,100.5,95.0999984741211,97.31999969482422,74.81295776367188,29137300
2009-03-23,102.5,111.93000030517578,101.30000305175781,111.93000030517578,86.04412078857422,33581800
2009-03-24,110.58999633789062,115.6500015258789,109.33999633789062,110.5999984741211,85.0217056274414,30914400
2009-03-25,111.12999725341797,113.91000366210938,106.12999725341797,112.94999694824219,86.82821655273438,32805900
2009-03-26,112.0,113.19000244140625,109.44999694824219,111.98999786376953,86.09024047851562,28844800
2009-03-27,109.61000061035156,111.5,107.81999969482422,108.08000183105469,83.08451843261719,21569500
2009-03-30,104.11000061035156,105.05000305175781,100.45999908447266,100.45999908447266,77.226806640625,21354900
2009-03-31,102.80999755859375,108.5,102.4800033569336,106.0199966430664,81.50091552734375,25927400
2009-04-01,104.0999984741211,111.33999633789062,103.94000244140625,110.29000091552734,84.78339385986328,24883000
2009-04-02,115.20999908447266,115.9000015258789,112.5,114.22000122070312,87.80452728271484,30053600
2009-04-03,112.80000305175781,119.76000213623047,112.55000305175781,119.4000015258789,91.7865219116211,23687100
2009-04-06,116.0,117.94999694824219,114.05000305175781,116.6500015258789,89.67255401611328,21098100
2009-04-07,114.0,119.76000213623047,113.56999969482422,116.08000183105469,89.23435974121094,22183000
2009-04-08,117.37000274658203,117.55000305175781,112.5,114.75,88.21196746826172,20406200
2009-04-09,119.79000091552734,124.9800033569336,117.44999694824219,124.33000183105469,95.57637786865234,25610700
2009-04-13,122.80999755859375,131.27000427246094,122.5,130.14999389648438,100.0503921508789,36460800
2009-04-14,123.76000213623047,124.23999786376953,115.0999984741211,115.11000061035156,88.48867797851562,79935800
2009-04-15,116.72000122070312,122.0999984741211,113.56999969482422,121.19000244140625,93.16258239746094,41345800
2009-04-16,123.08999633789062,123.66999816894531,119.58000183105469,121.19000244140625,93.16258239746094,23574500
2009-04-17,120.83999633789062,122.95999908447266,118.95999908447266,120.5999984741211,92.70902252197266,21841200
2009-04-20,116.97000122070312,118.9000015258789,115.0,115.01000213623047,88.41181182861328,21609500
2009-04-21,113.76000213623047,121.02999877929688,113.37999725341797,120.36000061035156,92.52452087402344,24772300
2009-04-22,118.61000061035156,124.80000305175781,117.83999633789062,120.48999786376953,92.62446594238281,28219000
2009-04-23,121.63999938964844,122.97000122070312,118.20999908447266,122.80999755859375,94.40792846679688,20133300
2009-04-24,123.25,123.69999694824219,120.25,121.30000305175781,93.24714660644531,22407200
2009-04-27,119.33999633789062,124.37000274658203,119.33999633789062,120.9000015258789,92.93964385986328,19129700
2009-04-28,120.16999816894531,122.25,119.80000305175781,120.66999816894531,92.76280975341797,14907300
2009-04-29,122.0199966430664,127.94000244140625,121.5999984741211,127.18000030517578,97.76725006103516,22999800
2009-04-30,128.52000427246094,129.64999389648438,125.18000030517578,128.5,98.78202056884766,24834600
2009-05-01,127.9000015258789,130.27000427246094,126.16000366210938,127.08000183105469,97.6904296875,17536300
2009-05-04,127.51000213623047,134.42999267578125,126.16000366210938,134.16000366210938,103.13302612304688,23434000
2009-05-05,132.89999389648438,136.1999969482422,132.5500030517578,135.1999969482422,103.93250274658203,16811000
2009-05-06,136.8000030517578,140.36000061035156,136.0500030517578,139.22000122070312,107.02281951904297,20439300
2009-05-07,140.97999572753906,141.55999755859375,131.80999755859375,133.72999572753906,102.80245208740234,23188600
2009-05-08,134.88999938964844,139.58999633789062,133.14999389648438,139.58999633789062,107.30723571777344,19152000
2009-05-11,136.85000610351562,138.9600067138672,134.8300018310547,135.77999877929688,104.37837219238281,18391800
2009-05-12,137.02999877929688,138.39999389648438,132.2100067138672,135.41000366210938,104.09393310546875,21101400
2009-05-13,133.1999969482422,133.38999938964844,128.05999755859375,129.25999450683594,99.36626434326172,18621300
2009-05-14,129.1199951171875,134.44000244140625,128.94000244140625,133.60000610351562,102.70255279541016,17411400
2009-05-15,134.02000427246094,136.10000610351562,132.1999969482422,134.39999389648438,103.3175277709961,14754700
2009-05-18,137.1999969482422,143.14999389648438,136.77999877929688,143.14999389648438,110.04389953613281,18622700
2009-05-19,142.58999633789062,144.86000061035156,141.14999389648438,141.14999389648438,108.50641632080078,15324300
2009-05-20,142.30999755859375,142.6300048828125,136.02000427246094,136.44000244140625,104.8857192993164,21426800
2009-05-21,134.0500030517578,139.4499969482422,133.9199981689453,137.16000366210938,105.71038055419922,16135500
2009-05-22,137.77999877929688,138.99000549316406,136.0500030517578,136.35000610351562,105.08612060546875,9058400
2009-05-26,134.61000061035156,142.07000732421875,134.61000061035156,142.0500030517578,109.47918701171875,13768700
2009-05-27,142.22000122070312,145.49000549316406,140.00999450683594,140.00999450683594,107.9068832397461,16696900
2009-05-28,141.64999389648438,145.2899932861328,139.2899932861328,144.64999389648438,111.48300170898438,14803100
2009-05-29,145.80999755859375,145.89999389648438,141.27999877929688,144.57000732421875,111.42137908935547,14130000
2009-06-01,145.8000030517578,147.3699951171875,143.30999755859375,144.3300018310547,111.23635864257812,18403800
2009-06-02,143.25,144.97000122070312,142.00999450683594,143.1300048828125,110.31149291992188,11988200
2009-06-03,141.91000366210938,143.30999755859375,140.74000549316406,142.14999389648438,109.55620574951172,11809700
2009-06-04,144.64999389648438,149.75,144.39999389648438,149.47000122070312,115.19782257080078,17166900
2009-06-05,151.0500030517578,151.1699981689453,148.6999969482422,149.00999450683594,114.8432846069336,12817500
2009-06-08,147.5500030517578,149.44000244140625,146.19000244140625,148.35000610351562,114.33460998535156,10908900
2009-06-09,149.0,150.7899932861328,148.10000610351562,149.30999755859375,115.07450103759766,11566100
2009-06-10,149.92999267578125,149.99000549316406,144.52000427246094,146.67999267578125,113.04752349853516,14346700
2009-06-11,146.1199951171875,147.9499969482422,145.0,145.14999389648438,111.86837005615234,12086500
2009-06-12,144.3800048828125,146.42999267578125,144.14999389648438,145.63999938964844,112.24596405029297,8209900
2009-06-15,144.1699981689453,145.60000610351562,142.89999389648438,143.00999450683594,110.21904754638672,8742100
2009-06-16,143.94000244140625,145.85000610351562,143.25999450683594,144.16000366210938,111.10538482666016,10129700
2009-06-17,144.08999633789062,144.08999633789062,139.02999877929688,139.72999572753906,107.69112396240234,14054600
2009-06-18,139.9600067138672,143.6999969482422,139.6300048828125,143.08999633789062,110.28070831298828,10526500
2009-06-19,143.19000244140625,144.38999938964844,141.52999877929688,143.1300048828125,110.31149291992188,9473700
2009-06-22,141.8699951171875,143.52000427246094,137.00999450683594,137.00999450683594,105.59478759765625,13939000
2009-06-23,138.33999633789062,141.22000122070312,137.60000610351562,141.19000244140625,108.81632995605469,11056800
2009-06-24,142.52999877929688,144.69000244140625,141.30999755859375,142.64999389648438,109.94161224365234,11531000
2009-06-25,141.57000732421875,144.6199951171875,140.85000610351562,144.42999267578125,111.31342315673828,10135900
2009-06-26,144.49000549316406,148.19000244140625,143.92999267578125,146.74000549316406,113.0937728881836,9837400
2009-06-29,147.5,149.5,146.10000610351562,149.36000061035156,115.11302947998047,7835800
2009-06-30,149.39999389648438,149.8000030517578,146.24000549316406,147.44000244140625,113.63328552246094,9614400
2009-07-01,147.58999633789062,148.8800048828125,146.6199951171875,147.32000732421875,113.540771484375,7505000
2009-07-02,145.86000061035156,146.1999969482422,143.27999877929688,143.49000549316406,110.58898162841797,7685000
2009-07-06,142.66000366210938,146.4600067138672,142.25999450683594,146.4600067138672,112.87799835205078,11756800
2009-07-07,146.24000549316406,146.97000122070312,142.3000030517578,142.5399932861328,109.85675811767578,9503000
2009-07-08,142.4499969482422,142.92999267578125,135.22999572753906,138.5500030517578,106.78164672851562,19399300
2009-07-09,141.75999450683594,144.88999938964844,140.91000366210938,143.2100067138672,110.3731689453125,15026500
2009-07-10,142.35000610351562,144.8699951171875,141.1999969482422,141.8699951171875,109.3404312133789,12685200
2009-07-13,146.72000122070312,149.85000610351562,145.0500030517578,149.44000244140625,115.17467498779297,23817800
2009-07-14,148.97999572753906,151.14999389648438,148.0800018310547,149.66000366210938,115.34424591064453,28813100
2009-07-15,152.00999450683594,155.97999572753906,150.6300048828125,155.25999450683594,119.66020965576172,21135600
2009-07-16,155.0,157.99000549316406,153.80999755859375,156.83999633789062,120.87791442871094,12643600
2009-07-17,155.8699951171875,157.94000244140625,155.52000427246094,156.83999633789062,120.87791442871094,9617200
2009-07-20,157.75,160.72999572753906,157.27999877929688,160.02999877929688,123.33647155761719,12433800
2009-07-21,159.88999938964844,160.00999450683594,157.02000427246094,159.8000030517578,123.15928649902344,10886500
2009-07-22,158.19000244140625,161.25,157.33999633789062,160.4600067138672,123.6679458618164,9499400
2009-07-23,160.1999969482422,166.4199981689453,159.3000030517578,165.4499969482422,127.51374053955078,12291900
2009-07-24,164.42999267578125,165.0,162.80999755859375,164.72000122070312,126.95111846923828,7294400
2009-07-27,164.6999969482422,165.47000122070312,162.0,163.8699951171875,126.2960433959961,7613000
2009-07-28,162.3000030517578,162.38999938964844,159.5,160.5399932861328,123.72957611083984,10244800
2009-07-29,159.2100067138672,160.97999572753906,157.89999389648438,159.44000244140625,122.88172149658203,9111300
2009-07-30,161.11000061035156,164.10000610351562,160.7100067138672,162.4199981689453,125.17849731445312,9415400
2009-07-31,162.3699951171875,163.8699951171875,161.3000030517578,163.3000030517578,125.8567123413086,7721200
2009-08-03,165.1999969482422,166.2899932861328,163.3000030517578,164.10000610351562,126.47322845458984,8361800
2009-08-04,162.99000549316406,165.47000122070312,162.9600067138672,165.1699981689453,127.2979736328125,8808900
2009-08-05,165.75,168.9600067138672,164.61000061035156,168.63999938964844,129.97225952148438,9593900
2009-08-06,169.39999389648438,170.94000244140625,165.80999755859375,166.75,128.51564025878906,8201800
2009-08-07,168.3000030517578,168.3000030517578,162.72999572753906,163.64999389648438,126.12639617919922,10771800
2009-08-10,163.1999969482422,163.8800048828125,159.39999389648438,160.36000061035156,123.59078979492188,8909700
2009-08-11,159.94000244140625,162.22000122070312,159.14999389648438,159.22000122070312,122.71226501464844,9785100
2009-08-12,159.8699951171875,164.38999938964844,159.57000732421875,163.75999450683594,126.21124267578125,9842700
2009-08-13,165.24000549316406,165.49000549316406,162.61000061035156,164.47999572753906,126.76616668701172,8922600
2009-08-14,163.97000122070312,164.38999938964844,160.7899932861328,162.72999572753906,125.41744232177734,6756800
2009-08-17,159.32000732421875,159.61000061035156,157.1999969482422,157.25,121.19388580322266,10146100
2009-08-18,159.6699981689453,160.89999389648438,159.49000549316406,160.47999572753906,123.68331146240234,8090000
2009-08-19,159.11000061035156,160.5,158.0,159.92999267578125,123.2593994140625,8838900
2009-08-20,160.1999969482422,162.83999633789062,160.10000610351562,162.3300018310547,125.10910034179688,7619200
2009-08-21,163.75999450683594,164.89999389648438,162.02000427246094,163.50999450683594,126.29084777832031,10417200
2009-08-24,164.36000061035156,166.25999450683594,162.5800018310547,162.5800018310547,125.5725326538086,9148800
2009-08-25,163.3300018310547,165.3000030517578,163.0399932861328,164.94000244140625,127.39533996582031,9118900
2009-08-26,164.2899932861328,166.41000366210938,163.6999969482422,165.9499969482422,128.1754150390625,8325600
2009-08-27,165.69000244140625,165.89999389648438,163.25,165.02000427246094,127.45708465576172,7890600
2009-08-28,165.8699951171875,166.25,163.39999389648438,164.4199981689453,126.99368286132812,7029800
2009-08-31,162.9499969482422,165.58999633789062,161.25,165.4600067138672,127.79704284667969,9106500
2009-09-01,164.8000030517578,166.3800048828125,159.92999267578125,160.1699981689453,123.71109008789062,12446800
2009-09-02,160.1300048828125,161.44000244140625,158.13999938964844,158.5399932861328,122.4521484375,10751500
2009-09-03,159.9199981689453,162.25,159.5500030517578,161.66000366210938,124.86195373535156,8837800
2009-09-04,161.5399932861328,163.85000610351562,161.36000061035156,162.97000122070312,125.87383270263672,6220100
2009-09-08,165.25,167.25,165.0500030517578,167.22000122070312,129.15638732910156,10066300
2009-09-09,167.8000030517578,170.55999755859375,167.16000366210938,170.27000427246094,131.51211547851562,10196500
2009-09-10,171.0,175.36000061035156,170.1300048828125,174.8699951171875,135.0649871826172,13488900
2009-09-11,176.8000030517578,177.80999755859375,174.3699951171875,174.6999969482422,134.93373107910156,11094800
2009-09-14,173.27999877929688,177.89999389648438,173.16000366210938,177.7100067138672,137.25860595703125,8028100
2009-09-15,178.0,178.0,175.4600067138672,176.66000366210938,136.4475555419922,8398900
2009-09-16,177.82000732421875,179.8699951171875,176.5,179.8699951171875,138.92684936523438,8706100
2009-09-17,179.8800048828125,183.0,179.5500030517578,181.4600067138672,140.15496826171875,9674300
2009-09-18,181.69000244140625,183.9499969482422,180.64999389648438,183.17999267578125,141.48342895507812,8395300
2009-09-21,181.69000244140625,183.72999572753906,181.41000366210938,182.38999938964844,140.87327575683594,6368600
2009-09-22,183.8800048828125,185.8000030517578,182.5800018310547,185.52000427246094,143.2908172607422,7470700
2009-09-23,186.30999755859375,188.0,183.63999938964844,183.63999938964844,141.83868408203125,10069600
2009-09-24,184.9199981689453,185.60000610351562,181.1699981689453,183.05999755859375,141.39077758789062,10982400
2009-09-25,182.17999267578125,183.10000610351562,177.6999969482422,179.5,138.6411590576172,12296200
2009-09-28,180.13999938964844,182.77999877929688,178.66000366210938,182.5,140.9581756591797,7892200
2009-09-29,182.99000549316406,184.77999877929688,182.1300048828125,183.5800018310547,141.7923583984375,7539300
2009-09-30,184.77000427246094,185.47999572753906,181.82000732421875,184.35000610351562,142.38711547851562,10517900
2009-10-01,184.00999450683594,184.69000244140625,178.60000610351562,178.99000549316406,138.24720764160156,11044500
2009-10-02,176.4499969482422,181.05999755859375,175.60000610351562,179.61000061035156,138.72608947753906,9232400
2009-10-05,180.77000427246094,186.64999389648438,180.5500030517578,186.47000122070312,144.0245361328125,9471200
2009-10-06,188.4600067138672,189.44000244140625,184.60000610351562,186.97999572753906,144.4184112548828,13918900
2009-10-07,186.50999450683594,190.5800018310547,186.0,190.47999572753906,147.1217498779297,10579400
2009-10-08,191.88999938964844,192.1699981689453,187.61000061035156,188.1699981689453,145.3376007080078,11978100
2009-10-09,188.72999572753906,189.75,187.9199981689453,189.3000030517578,146.2103271484375,6526300
2009-10-12,190.86000061035156,190.89999389648438,188.83999633789062,190.14999389648438,146.86685180664062,6189400
2009-10-13,186.41000366210938,187.8000030517578,185.10000610351562,187.22999572753906,144.611572265625,11959300
2009-10-14,191.5800018310547,193.60000610351562,190.39999389648438,192.27999877929688,148.51205444335938,15806700
2009-10-15,188.6199951171875,190.86000061035156,187.1999969482422,188.6300048828125,145.69288635253906,17834200
2009-10-16,186.6699981689453,187.64999389648438,183.3800048828125,184.3699951171875,142.40257263183594,12750800
2009-10-19,184.85000610351562,186.7899932861328,183.00999450683594,185.5,143.2753143310547,7482000
2009-10-20,185.19000244140625,187.5500030517578,184.07000732421875,184.9600067138672,142.85826110839844,7387400
2009-10-21,185.1999969482422,185.5,179.10000610351562,179.25999450683594,138.45565795898438,11759300
2009-10-22,180.0399932861328,183.94000244140625,179.55999755859375,183.69000244140625,141.8773651123047,10666200
2009-10-23,184.02999877929688,184.88999938964844,179.0399932861328,180.36000061035156,139.3053436279297,9221900
2009-10-26,180.52000427246094,182.4499969482422,177.82000732421875,179.3699951171875,138.54067993164062,9427400
2009-10-27,179.25,180.10000610351562,177.39999389648438,178.61000061035156,137.9536895751953,10505700
2009-10-28,177.91000366210938,178.39999389648438,171.6699981689453,172.16000366210938,132.9718780517578,13586400
2009-10-29,174.57000732421875,178.5800018310547,173.44000244140625,178.5800018310547,137.93051147460938,9342900
2009-10-30,177.22000122070312,177.6199951171875,169.67999267578125,170.1699981689453,131.43484497070312,13323700
2009-11-02,171.58999633789062,173.36000061035156,165.3000030517578,170.67999267578125,131.8287811279297,15802400
2009-11-03,168.97999572753906,172.16000366210938,168.74000549316406,171.61000061035156,132.54710388183594,11150300
2009-11-04,173.47000122070312,174.60000610351562,169.02000427246094,169.5,130.91737365722656,11143300
2009-11-05,170.97999572753906,173.5,169.2100067138672,173.39999389648438,133.92962646484375,9017500
2009-11-06,171.9600067138672,173.9499969482422,171.0,171.77999877929688,132.67831420898438,6274200
2009-11-09,173.67999267578125,176.75,173.5,176.57000732421875,136.37806701660156,10329200
2009-11-10,176.39999389648438,177.74000549316406,175.32000732421875,176.50999450683594,136.3317108154297,7244700
2009-11-11,178.02999877929688,180.83999633789062,177.9499969482422,179.85000610351562,138.91146850585938,8187800
2009-11-12,179.6999969482422,181.42999267578125,177.7899932861328,178.47999572753906,137.853271484375,7404200
2009-11-13,178.88999938964844,178.99000549316406,175.63999938964844,176.75999450683594,136.52479553222656,7630900
2009-11-16,177.99000549316406,179.3800048828125,176.42999267578125,177.25,136.90325927734375,8748500
2009-11-17,177.00999450683594,178.25,175.5,176.60000610351562,136.4011993408203,7680500
2009-11-18,176.47000122070312,177.4499969482422,175.00999450683594,176.89999389648438,136.63294982910156,5959000
2009-11-19,175.52999877929688,176.1999969482422,171.42999267578125,172.8300018310547,133.4893798828125,8893100
2009-11-20,171.39999389648438,172.44000244140625,170.00999450683594,170.00999450683594,131.311279296875,8825400
2009-11-23,171.6699981689453,173.6300048828125,171.25,172.0,132.84828186035156,7930000
2009-11-24,171.63999938964844,172.0,170.27999877929688,171.1300048828125,132.1763916015625,6143700
2009-11-25,171.97000122070312,172.10000610351562,168.0500030517578,168.9199981689453,130.4694061279297,6984800
2009-11-27,164.27000427246094,166.3000030517578,163.22000122070312,164.16000366210938,126.79293060302734,6883200
2009-11-30,165.47000122070312,169.99000549316406,164.77000427246094,169.66000366210938,131.32093811035156,10699200
2009-12-01,171.25,171.3300018310547,167.07000732421875,167.6300048828125,129.7496795654297,13489100
2009-12-02,167.64999389648438,167.80999755859375,165.57000732421875,166.66000366210938,128.99888610839844,7500200
2009-12-03,167.9499969482422,169.16000366210938,163.94000244140625,164.3000030517578,127.17218017578125,8020400
2009-12-04,167.5,167.8000030517578,163.52999877929688,167.24000549316406,129.44778442382812,10410300
2009-12-07,166.52000427246094,167.36000061035156,163.75999450683594,163.85000610351562,126.8238296508789,6654600
2009-12-08,163.1199951171875,164.10000610351562,161.0500030517578,161.83999633789062,125.26811981201172,11693900
2009-12-09,162.1300048828125,167.0500030517578,160.72000122070312,166.44000244140625,128.82861328125,10975800
2009-12-10,166.69000244140625,167.94000244140625,164.16000366210938,166.72999572753906,129.05307006835938,11930700
2009-12-11,167.5399932861328,167.9499969482422,165.4199981689453,166.0,128.48800659179688,6425000
2009-12-14,166.47999572753906,166.5,163.86000061035156,166.10000610351562,128.5653839111328,6652900
2009-12-15,164.80999755859375,166.0,162.11000061035156,162.74000549316406,125.9647216796875,7539800
2009-12-16,163.85000610351562,165.88999938964844,163.07000732421875,164.99000549316406,127.70626068115234,8637700
2009-12-17,162.30999755859375,163.6199951171875,160.8300018310547,160.92999267578125,124.56372833251953,8943800
2009-12-18,161.80999755859375,163.3800048828125,160.1999969482422,163.19000244140625,126.31291198730469,8687100
2009-12-21,163.7899932861328,166.75,163.4199981689453,165.4499969482422,128.0623016357422,9392900
2009-12-22,165.5,166.3000030517578,164.5,164.60000610351562,127.40435791015625,4190700
2009-12-23,165.05999755859375,165.8000030517578,163.38999938964844,163.6300048828125,126.65353393554688,4052600
2009-12-24,164.0,164.89999389648438,163.30999755859375,163.97000122070312,126.91674041748047,1858100
2009-12-28,164.10000610351562,165.7100067138672,163.4600067138672,163.75999450683594,126.75418853759766,3586000
2009-12-29,164.5,165.1999969482422,163.2100067138672,164.1199951171875,127.0328598022461,5214800
2009-12-30,164.05999755859375,167.27999877929688,163.69000244140625,166.6999969482422,129.02980041503906,5996200
2009-12-31,167.2899932861328,170.1300048828125,166.92999267578125,168.83999633789062,130.6862335205078,6401800
2010-01-04,170.0500030517578,174.25,169.50999450683594,173.0800018310547,133.96812438964844,9135000
2010-01-05,173.0,176.25999450683594,172.57000732421875,176.13999938964844,136.3365936279297,11659400
2010-01-06,175.3800048828125,175.3800048828125,173.75999450683594,174.25999450683594,134.8814697265625,7381100
2010-01-07,174.32000732421875,178.75,173.9499969482422,177.6699981689453,137.5208740234375,8727400
2010-01-08,176.3300018310547,177.42999267578125,173.9499969482422,174.30999755859375,134.92019653320312,7268100
2010-01-11,175.05999755859375,175.05999755859375,170.52000427246094,171.55999755859375,132.7915802001953,7704900
2010-01-12,170.00999450683594,170.47999572753906,167.02999877929688,167.82000732421875,129.896728515625,10360100
2010-01-13,168.00999450683594,169.6699981689453,166.1199951171875,169.07000732421875,130.8642578125,11269500
2010-01-14,168.0,170.72000122070312,167.2100067138672,168.52999877929688,130.4462432861328,10521400
2010-01-15,167.60000610351562,167.8000030517578,164.5800018310547,165.2100067138672,127.87651824951172,10896300
2010-01-19,165.00999450683594,167.39999389648438,163.89999389648438,166.86000061035156,129.15370178222656,7705300
2010-01-20,165.8000030517578,168.17999267578125,164.32000732421875,167.7899932861328,129.8734588623047,8893900
2010-01-21,169.2899932861328,171.0,156.77000427246094,160.8699951171875,124.5172348022461,51738300
2010-01-22,158.69000244140625,159.75,152.25,154.1199951171875,119.2925796508789,30175600
2010-01-25,156.1300048828125,158.3000030517578,154.5,154.97999572753906,119.95829772949219,17877000
2010-01-26,154.91000366210938,156.5,150.6999969482422,150.8800048828125,116.78473663330078,15985900
2010-01-27,150.75,152.92999267578125,148.27000427246094,151.5,117.26461029052734,19899000
2010-01-28,154.22999572753906,155.1999969482422,149.9499969482422,153.2899932861328,118.650146484375,16160700
2010-01-29,154.44000244140625,154.8800048828125,147.80999755859375,148.72000122070312,115.11289978027344,18502800
2010-02-01,149.82000732421875,155.25,149.2100067138672,153.1300048828125,118.52631378173828,12980800
2010-02-02,153.64999389648438,157.5,153.64999389648438,156.94000244140625,121.47534942626953,17246600
2010-02-03,157.9199981689453,159.94000244140625,157.11000061035156,157.22999572753906,121.69979095458984,16785200
2010-02-04,155.27000427246094,156.05999755859375,150.4499969482422,150.67999267578125,116.62995910644531,18895000
2010-02-05,150.82000732421875,154.4600067138672,148.8699951171875,154.16000366210938,119.32356262207031,18759200
2010-02-08,154.27000427246094,154.60000610351562,150.82000732421875,151.10000610351562,116.95504760742188,10257300
2010-02-09,152.6999969482422,153.52999877929688,149.64999389648438,152.49000549316406,118.0309066772461,14017300
2010-02-10,152.77000427246094,155.35000610351562,151.75999450683594,153.6300048828125,118.913330078125,10555300
2010-02-11,154.39999389648438,155.32000732421875,152.25,154.0500030517578,119.23841857910156,11163400
2010-02-12,152.3699951171875,154.5,151.13999938964844,153.92999267578125,119.14555358886719,10293200
2010-02-16,155.3000030517578,157.74000549316406,154.60000610351562,157.39999389648438,121.83138275146484,11497100
